62704781 ,24.01 ,236170.36 ,25.12 ,6.93 ,701
62710596 ,17.22 ,235562.71 ,25.26 ,6.95 ,699
62716465 ,16.32 ,235486.11 ,25.28 ,6.95 ,699
62728097 ,14.28 ,235309.18 ,25.33 ,6.96 ,699
62739778 ,14.74 ,235356.74 ,25.32 ,6.96 ,699
62751412 ,14.06 ,235302.78 ,25.33 ,6.96 ,699
62763096 ,11.13 ,235044.33 ,25.40 ,6.97 ,698
62768835 ,13.83 ,235290.33 ,25.34 ,6.96 ,699
62774732 ,11.13 ,235050.13 ,25.40 ,6.97 ,698
62786421 ,8.43 ,234810.54 ,25.45 ,6.97 ,697
62798064 ,6.63 ,234651.42 ,25.49 ,6.98 ,697
62809755 ,10.23 ,234980.73 ,25.41 ,6.97 ,698
62821399 ,9.78 ,234944.71 ,25.42 ,6.97 ,698
62833091 ,10.00 ,234969.17 ,25.42 ,6.97 ,698
62838835 ,12.93 ,235235.68 ,25.36 ,6.96 ,698
62844736 ,12.93 ,235238.73 ,25.36 ,6.96 ,698
62856429 ,9.78 ,234959.98 ,25.42 ,6.97 ,698
62868077 ,11.13 ,235086.96 ,25.40 ,6.97 ,698
62879778 ,10.23 ,235010.54 ,25.41 ,6.97 ,698
62891428 ,13.16 ,235280.22 ,25.35 ,6.96 ,699
62903129 ,11.13 ,235103.10 ,25.40 ,6.97 ,698
62914782 ,15.19 ,235475.01 ,25.31 ,6.95 ,699
62926484 ,20.17 ,235932.43 ,25.20 ,6.94 ,701
62938138 ,22.43 ,236146.84 ,25.15 ,6.93 ,701
62949843 ,22.65 ,236177.34 ,25.15 ,6.93 ,701
62961500 ,22.20 ,236146.89 ,25.16 ,6.93 ,701
62973206 ,26.28 ,236526.77 ,25.07 ,6.92 ,702
62984861 ,22.20 ,236169.55 ,25.16 ,6.93 ,701
62996564 ,25.60 ,236487.30 ,25.08 ,6.92 ,702
63008217 ,27.19 ,236643.53 ,25.05 ,6.92 ,703
63019919 ,26.74 ,236615.16 ,25.06 ,6.92 ,703
63031569 ,30.82 ,236996.81 ,24.97 ,6.91 ,704
63043268 ,28.10 ,236765.36 ,25.03 ,6.92 ,703
63054918 ,26.74 ,236655.13 ,25.06 ,6.92 ,703
63066618 ,24.24 ,236441.24 ,25.11 ,6.93 ,702
63078273 ,20.17 ,236084.39 ,25.20 ,6.94 ,701
63089979 ,27.65 ,236770.61 ,25.04 ,6.92 ,703
63101639 ,31.27 ,237111.66 ,24.96 ,6.91 ,704
63113347 ,30.82 ,237085.13 ,24.97 ,6.91 ,704
63125010 ,34.01 ,237387.89 ,24.90 ,6.90 ,705
63136722 ,33.78 ,237383.71 ,24.91 ,6.90 ,705
63148388 ,34.23 ,237439.69 ,24.90 ,6.90 ,705
63160104 ,36.51 ,237661.98 ,24.85 ,6.89 ,706
63171770 ,32.42 ,237308.93 ,24.94 ,6.90 ,705
63183488 ,33.78 ,237447.75 ,24.91 ,6.90 ,705
63195157 ,26.96 ,236846.11 ,25.05 ,6.92 ,703
63206880 ,24.69 ,236653.35 ,25.10 ,6.93 ,703
63218554 ,21.98 ,236419.66 ,25.16 ,6.93 ,702
63230279 ,23.33 ,236552.03 ,25.13 ,6.93 ,702
63241959 ,21.98 ,236440.87 ,25.16 ,6.93 ,702
63247797 ,23.11 ,236547.80 ,25.14 ,6.93 ,702
63253693 ,26.28 ,236839.93 ,25.07 ,6.92 ,703
63265382 ,25.83 ,236811.14 ,25.08 ,6.92 ,703
63277124 ,26.74 ,236905.44 ,25.06 ,6.92 ,703
63288826 ,24.92 ,236753.64 ,25.10 ,6.93 ,703
63294676 ,28.54 ,237086.39 ,25.02 ,6.92 ,704
63300580 ,34.23 ,237606.05 ,24.90 ,6.90 ,706
63306356 ,35.83 ,237758.44 ,24.86 ,6.89 ,706
63312289 ,36.74 ,237849.26 ,24.84 ,6.89 ,706
63324048 ,36.29 ,237825.27 ,24.85 ,6.89 ,706
63335756 ,33.55 ,237594.81 ,24.91 ,6.90 ,705
63347514 ,37.20 ,237940.60 ,24.83 ,6.89 ,707
63353290 ,41.07 ,238298.97 ,24.75 ,6.88 ,708
63359225 ,36.96 ,237937.84 ,24.84 ,6.89 ,707
63370985 ,35.14 ,237790.17 ,24.88 ,6.90 ,706
63382696 ,31.51 ,237477.93 ,24.96 ,6.91 ,705
63394460 ,31.73 ,237512.84 ,24.95 ,6.91 ,705
63406177 ,29.91 ,237363.03 ,24.99 ,6.91 ,705
63417945 ,34.46 ,237789.06 ,24.89 ,6.90 ,706
63429661 ,39.70 ,238279.42 ,24.78 ,6.88 ,708
63435515 ,43.13 ,238597.60 ,24.71 ,6.87 ,708
63441425 ,41.30 ,238442.73 ,24.75 ,6.88 ,708
63453141 ,41.75 ,238503.45 ,24.74 ,6.88 ,708
63464908 ,44.04 ,238730.03 ,24.69 ,6.87 ,709
63476626 ,45.64 ,238895.14 ,24.65 ,6.86 ,709
63488393 ,47.47 ,239082.42 ,24.61 ,6.86 ,710
63500110 ,50.46 ,239374.89 ,24.55 ,6.85 ,711
63511877 ,49.76 ,239335.84 ,24.57 ,6.85 ,711
63523593 ,51.14 ,239483.73 ,24.54 ,6.85 ,711
63535356 ,50.68 ,239466.27 ,24.55 ,6.85 ,711
63547069 ,51.37 ,239551.80 ,24.53 ,6.85 ,711
63558830 ,62.17 ,240553.88 ,24.30 ,6.82 ,714
63570541 ,62.17 ,240583.01 ,24.30 ,6.82 ,714
63582295 ,66.56 ,241008.57 ,24.21 ,6.80 ,716
63593995 ,67.94 ,241165.19 ,24.18 ,6.80 ,716
63605741 ,67.48 ,241155.28 ,24.19 ,6.80 ,716
63617430 ,69.33 ,241354.22 ,24.15 ,6.79 ,717
63629165 ,68.87 ,241344.89 ,24.16 ,6.80 ,717
63640843 ,68.63 ,241355.63 ,24.17 ,6.80 ,717
63652562 ,64.71 ,241032.88 ,24.25 ,6.81 ,716
63664228 ,67.48 ,241313.90 ,24.19 ,6.80 ,717
63675940 ,64.94 ,241116.09 ,24.24 ,6.81 ,716
63687597 ,66.56 ,241292.15 ,24.21 ,6.80 ,716
63699300 ,64.02 ,241093.97 ,24.26 ,6.81 ,716
63710949 ,64.02 ,241123.80 ,24.26 ,6.81 ,716
63722644 ,65.41 ,241279.10 ,24.23 ,6.81 ,716
63734287 ,64.48 ,241225.99 ,24.25 ,6.81 ,716
63745977 ,69.33 ,241694.73 ,24.15 ,6.79 ,718
63757615 ,68.18 ,241622.88 ,24.17 ,6.80 ,717
63769299 ,68.63 ,241695.57 ,24.17 ,6.80 ,718
63780932 ,69.79 ,241832.65 ,24.14 ,6.79 ,718
63792610 ,68.87 ,241781.53 ,24.16 ,6.80 ,718
63804239 ,71.18 ,242022.94 ,24.11 ,6.79 ,719
63815916 ,71.64 ,242098.08 ,24.10 ,6.79 ,719
63827540 ,70.26 ,242005.73 ,24.13 ,6.79 ,719
63839210 ,72.11 ,242206.10 ,24.09 ,6.79 ,719
63850829 ,68.63 ,241925.01 ,24.17 ,6.80 ,718
63862494 ,71.87 ,242250.19 ,24.10 ,6.79 ,719
63874108 ,78.37 ,242871.10 ,23.96 ,6.77 ,721
63885768 ,77.44 ,242823.63 ,23.98 ,6.77 ,721
63897374 ,79.29 ,243027.68 ,23.94 ,6.76 ,722
63909023 ,79.29 ,243064.63 ,23.94 ,6.76 ,722
63920618 ,82.54 ,243394.89 ,23.87 ,6.75 ,723
63932256 ,82.31 ,243412.78 ,23.88 ,6.76 ,723
63943839 ,83.24 ,243535.13 ,23.86 ,6.75 ,723
63955469 ,87.89 ,243994.44 ,23.76 ,6.74 ,725
63967044 ,82.31 ,243530.35 ,23.88 ,6.76 ,723
63978664 ,84.17 ,243737.08 ,23.84 ,6.75 ,724
63984368 ,85.11 ,243840.34 ,23.82 ,6.75 ,724
63990230 ,83.24 ,243692.19 ,23.86 ,6.75 ,724
64001840 ,86.73 ,244046.45 ,23.78 ,6.74 ,725
64013395 ,86.27 ,244044.37 ,23.79 ,6.74 ,725
64024993 ,86.73 ,244126.56 ,23.78 ,6.74 ,725
64036535 ,85.33 ,244040.10 ,23.81 ,6.75 ,725
64048120 ,87.89 ,244311.12 ,23.76 ,6.74 ,725
64059653 ,92.79 ,244794.75 ,23.66 ,6.72 ,727
64071232 ,96.77 ,245198.06 ,23.57 ,6.71 ,728
64082756 ,90.23 ,244650.38 ,23.71 ,6.73 ,726
64094325 ,89.29 ,244607.66 ,23.73 ,6.73 ,726
64105841 ,93.50 ,245029.18 ,23.64 ,6.72 ,728
64117402 ,94.43 ,245157.05 ,23.62 ,6.72 ,728
64128909 ,93.50 ,245115.89 ,23.64 ,6.72 ,728
64140460 ,90.23 ,244863.16 ,23.71 ,6.73 ,727
64151953 ,89.06 ,244799.57 ,23.74 ,6.74 ,727
64163489 ,90.93 ,245009.63 ,23.70 ,6.73 ,728
64174972 ,91.86 ,245134.89 ,23.68 ,6.73 ,728
64186498 ,90.00 ,245009.24 ,23.72 ,6.73 ,728
64197971 ,97.47 ,245726.48 ,23.56 ,6.71 ,730
64209491 ,101.22 ,246110.72 ,23.48 ,6.70 ,731
64220959 ,94.66 ,245563.71 ,23.62 ,6.72 ,729
64232474 ,93.50 ,245502.02 ,23.64 ,6.72 ,729
64243937 ,93.50 ,245544.89 ,23.64 ,6.72 ,729
64255444 ,89.53 ,245229.17 ,23.73 ,6.73 ,728
64266900 ,90.46 ,245354.66 ,23.71 ,6.73 ,729
64278401 ,88.60 ,245227.37 ,23.75 ,6.74 ,728
64289850 ,95.37 ,245880.44 ,23.60 ,6.72 ,730
64301345 ,93.50 ,245754.98 ,23.64 ,6.72 ,730
64312790 ,93.50 ,245797.79 ,23.64 ,6.72 ,730
64324279 ,87.43 ,245291.52 ,23.77 ,6.74 ,728
64335715 ,86.49 ,245247.15 ,23.79 ,6.74 ,728
64347198 ,87.89 ,245413.45 ,23.76 ,6.74 ,729
64358631 ,87.89 ,245453.64 ,23.76 ,6.74 ,729
64370109 ,88.36 ,245536.19 ,23.75 ,6.74 ,729
64381535 ,84.17 ,245198.09 ,23.84 ,6.75 ,728
64393007 ,87.20 ,245510.23 ,23.77 ,6.74 ,729
64404429 ,87.20 ,245550.07 ,23.77 ,6.74 ,729
64415896 ,91.63 ,245990.73 ,23.68 ,6.73 ,730
64421528 ,92.56 ,246095.71 ,23.66 ,6.72 ,731
64427313 ,91.16 ,245990.62 ,23.69 ,6.73 ,730
64438774 ,95.37 ,246413.12 ,23.60 ,6.72 ,732
64450183 ,98.88 ,246773.92 ,23.53 ,6.71 ,733
64461635 ,102.39 ,247136.99 ,23.46 ,6.70 ,734
64473031 ,102.86 ,247226.13 ,23.45 ,6.69 ,734
64484471 ,105.91 ,247548.99 ,23.38 ,6.69 ,735
64495857 ,108.26 ,247810.03 ,23.33 ,6.68 ,736
64507285 ,108.73 ,247902.09 ,23.33 ,6.68 ,736
64518660 ,108.50 ,247930.79 ,23.33 ,6.68 ,736
64530078 ,106.38 ,247788.29 ,23.37 ,6.68 ,736
64541441 ,107.56 ,247943.55 ,23.35 ,6.68 ,736
64552850 ,105.68 ,247822.43 ,23.39 ,6.69 ,736
64564207 ,103.80 ,247700.38 ,23.43 ,6.69 ,736
64575608 ,109.90 ,248299.89 ,23.30 ,6.67 ,737
64586959 ,107.09 ,248095.32 ,23.36 ,6.68 ,737
64598353 ,107.09 ,248144.13 ,23.36 ,6.68 ,737
64609695 ,106.62 ,248150.15 ,23.37 ,6.68 ,737
64621080 ,110.84 ,248580.98 ,23.28 ,6.67 ,738
64632413 ,108.03 ,248376.66 ,23.34 ,6.68 ,738
64643789 ,112.97 ,248872.84 ,23.24 ,6.66 ,739
64655114 ,112.97 ,248924.02 ,23.24 ,6.66 ,739
64666482 ,109.90 ,248697.70 ,23.30 ,6.67 ,738
64677800 ,111.32 ,248875.33 ,23.27 ,6.67 ,739
64689162 ,111.56 ,248947.76 ,23.27 ,6.67 ,739
64700472 ,115.56 ,249360.50 ,23.18 ,6.66 ,740
64711825 ,122.17 ,250010.89 ,23.05 ,6.64 ,742
64723124 ,125.02 ,250323.35 ,22.99 ,6.63 ,743
64734463 ,121.94 ,250101.92 ,23.05 ,6.64 ,743
64745747 ,119.34 ,249921.99 ,23.11 ,6.65 ,742
64757075 ,120.76 ,250104.48 ,23.08 ,6.64 ,743
64762636 ,120.76 ,250131.35 ,23.08 ,6.64 ,743
64768347 ,120.29 ,250116.22 ,23.09 ,6.64 ,743
64779663 ,119.82 ,250127.86 ,23.10 ,6.64 ,743
64790924 ,118.63 ,250074.35 ,23.12 ,6.65 ,743
64802228 ,124.79 ,250684.87 ,22.99 ,6.63 ,744
64813478 ,131.67 ,251363.42 ,22.85 ,6.61 ,746
64824769 ,132.37 ,251486.91 ,22.84 ,6.61 ,747
64836006 ,128.81 ,251224.38 ,22.91 ,6.62 ,746
64847285 ,131.19 ,251497.48 ,22.86 ,6.61 ,747
64858511 ,133.56 ,251770.54 ,22.81 ,6.60 ,748
64869777 ,134.03 ,251873.79 ,22.80 ,6.60 ,748
64880990 ,138.32 ,252321.95 ,22.71 ,6.59 ,749
64892241 ,142.62 ,252772.98 ,22.63 ,6.58 ,751
64903440 ,145.48 ,253095.42 ,22.57 ,6.57 ,752
64914680 ,146.44 ,253247.44 ,22.55 ,6.56 ,752
64925865 ,149.08 ,253551.85 ,22.50 ,6.56 ,753
64937088 ,155.31 ,254182.28 ,22.37 ,6.54 ,755
64948257 ,157.72 ,254469.22 ,22.32 ,6.53 ,756
64959466 ,159.40 ,254691.84 ,22.29 ,6.53 ,756
64970622 ,160.12 ,254828.86 ,22.27 ,6.52 ,757
64981818 ,161.09 ,254987.76 ,22.25 ,6.52 ,757
64992958 ,173.16 ,256151.53 ,22.01 ,6.49 ,761
65004139 ,176.06 ,256491.14 ,21.95 ,6.48 ,762
65015260 ,176.55 ,256613.36 ,21.94 ,6.48 ,762
65026417 ,173.65 ,256429.93 ,22.00 ,6.48 ,761
65037518 ,176.55 ,256769.25 ,21.94 ,6.48 ,762
65048656 ,180.20 ,257178.06 ,21.87 ,6.46 ,764
65059738 ,176.06 ,256883.88 ,21.95 ,6.48 ,763
65070857 ,179.95 ,257313.72 ,21.87 ,6.47 ,764
65081920 ,181.89 ,257569.34 ,21.83 ,6.46 ,765
65093018 ,172.68 ,256816.57 ,22.02 ,6.49 ,763
65104057 ,172.68 ,256892.81 ,22.02 ,6.49 ,763
65115137 ,173.65 ,257057.04 ,22.00 ,6.48 ,763
65126162 ,170.01 ,256804.47 ,22.07 ,6.49 ,763
65137225 ,168.32 ,256727.07 ,22.10 ,6.50 ,762
65148231 ,169.29 ,256888.67 ,22.08 ,6.50 ,763
65159278 ,166.39 ,256701.07 ,22.14 ,6.51 ,762
65164702 ,166.15 ,256715.90 ,22.15 ,6.51 ,762
65170271 ,172.19 ,257298.08 ,22.03 ,6.49 ,764
65181302 ,178.00 ,257899.55 ,21.91 ,6.47 ,766
65192282 ,167.35 ,257014.52 ,22.12 ,6.50 ,763
65203302 ,170.74 ,257394.61 ,22.06 ,6.49 ,764
65214271 ,169.52 ,257359.53 ,22.08 ,6.50 ,764
65225280 ,166.87 ,257194.15 ,22.13 ,6.50 ,764
65236236 ,166.39 ,257223.56 ,22.14 ,6.51 ,764
65247231 ,164.94 ,257165.67 ,22.17 ,6.51 ,764
65258172 ,167.12 ,257435.02 ,22.13 ,6.50 ,764
65263639 ,163.49 ,257144.21 ,22.20 ,6.51 ,764
65269154 ,166.87 ,257485.30 ,22.13 ,6.50 ,765
65280085 ,163.49 ,257252.51 ,22.20 ,6.51 ,764
65291056 ,152.19 ,256302.79 ,22.43 ,6.55 ,761
65296444 ,152.91 ,256400.04 ,22.42 ,6.55 ,761
65301977 ,156.75 ,256780.86 ,22.34 ,6.53 ,763
65312939 ,151.95 ,256414.94 ,22.44 ,6.55 ,761
65323852 ,151.95 ,256481.27 ,22.44 ,6.55 ,762
65334808 ,154.83 ,256808.52 ,22.38 ,6.54 ,763
65345717 ,158.68 ,257224.19 ,22.30 ,6.53 ,764
65356667 ,158.68 ,257293.69 ,22.30 ,6.53 ,764
65367568 ,161.81 ,257645.61 ,22.24 ,6.52 ,765
65378511 ,161.09 ,257651.57 ,22.25 ,6.52 ,765
65389408 ,168.57 ,258398.16 ,22.10 ,6.50 ,767
65400348 ,170.98 ,258689.70 ,22.05 ,6.49 ,768
65411241 ,179.22 ,259510.12 ,21.88 ,6.47 ,771
65422177 ,181.16 ,259763.37 ,21.85 ,6.46 ,771
65433061 ,184.56 ,260150.47 ,21.78 ,6.45 ,773
65443986 ,191.40 ,260849.08 ,21.64 ,6.43 ,775
65454859 ,182.62 ,260138.20 ,21.82 ,6.46 ,772
65465771 ,186.28 ,260548.94 ,21.74 ,6.45 ,774
65476631 ,184.81 ,260497.59 ,21.77 ,6.45 ,774
65487529 ,185.54 ,260643.74 ,21.76 ,6.45 ,774
65498377 ,185.54 ,260724.25 ,21.76 ,6.45 ,774
65509266 ,181.89 ,260475.22 ,21.83 ,6.46 ,773
65520106 ,182.62 ,260619.58 ,21.82 ,6.46 ,774
65530986 ,176.55 ,260149.99 ,21.94 ,6.48 ,773
65541819 ,175.57 ,260138.71 ,21.96 ,6.48 ,772
65552693 ,181.41 ,260742.42 ,21.84 ,6.46 ,774
65563519 ,181.89 ,260864.99 ,21.83 ,6.46 ,775
65574389 ,175.09 ,260328.83 ,21.97 ,6.48 ,773
65585212 ,175.34 ,260427.11 ,21.96 ,6.48 ,773
65596080 ,183.10 ,261205.62 ,21.81 ,6.46 ,776
65606902 ,189.68 ,261879.75 ,21.67 ,6.44 ,778
65617768 ,192.61 ,262227.41 ,21.62 ,6.43 ,779
65628584 ,198.98 ,262886.60 ,21.49 ,6.41 ,781
65639445 ,198.73 ,262950.31 ,21.49 ,6.41 ,781
65650258 ,201.42 ,263279.84 ,21.44 ,6.40 ,782
65661115 ,202.41 ,263456.16 ,21.42 ,6.40 ,782
65671923 ,208.55 ,264099.32 ,21.30 ,6.38 ,784
65682774 ,213.98 ,264680.61 ,21.19 ,6.36 ,786
65693575 ,209.04 ,264326.86 ,21.29 ,6.38 ,785
65704415 ,211.51 ,264640.48 ,21.24 ,6.37 ,786
65715208 ,209.54 ,264553.40 ,21.28 ,6.38 ,786
65726041 ,205.85 ,264310.66 ,21.35 ,6.39 ,785
65736824 ,208.06 ,264599.28 ,21.31 ,6.38 ,786
65747648 ,204.62 ,264378.84 ,21.38 ,6.39 ,785
65758424 ,209.04 ,264866.67 ,21.29 ,6.38 ,787
65769243 ,212.99 ,265314.02 ,21.21 ,6.37 ,788
65780010 ,210.03 ,265138.03 ,21.27 ,6.38 ,787
65790818 ,223.87 ,266480.29 ,21.00 ,6.33 ,791
65801576 ,225.85 ,266756.23 ,20.96 ,6.33 ,792
65812376 ,229.33 ,267168.50 ,20.89 ,6.32 ,793
65823127 ,234.30 ,267716.48 ,20.79 ,6.30 ,795
65833916 ,236.54 ,268020.11 ,20.75 ,6.30 ,796
65844656 ,242.30 ,268642.17 ,20.63 ,6.28 ,798
65855435 ,246.05 ,269085.91 ,20.56 ,6.27 ,799
65866163 ,252.32 ,269758.65 ,20.44 ,6.25 ,801
65876932 ,247.55 ,269436.27 ,20.53 ,6.26 ,800
65887648 ,252.06 ,269950.15 ,20.44 ,6.25 ,802
65898404 ,254.84 ,270309.47 ,20.39 ,6.24 ,803
65909108 ,254.84 ,270418.58 ,20.39 ,6.24 ,803
65919851 ,257.35 ,270754.80 ,20.34 ,6.24 ,804
65930546 ,256.34 ,270773.73 ,20.36 ,6.24 ,804
65941281 ,261.14 ,271317.79 ,20.27 ,6.22 ,806
65951970 ,259.62 ,271292.47 ,20.30 ,6.23 ,806
65962698 ,258.86 ,271334.86 ,20.31 ,6.23 ,806
65973377 ,268.71 ,272336.67 ,20.12 ,6.20 ,809
65984098 ,275.05 ,273025.24 ,20.00 ,6.18 ,811
65994767 ,282.43 ,273809.96 ,19.86 ,6.16 ,813
66005472 ,287.79 ,274415.49 ,19.76 ,6.14 ,815
66016127 ,291.89 ,274908.62 ,19.68 ,6.13 ,816
66026816 ,299.07 ,275682.40 ,19.54 ,6.11 ,819
66037452 ,304.47 ,276298.13 ,19.44 ,6.10 ,821
66048122 ,307.05 ,276661.44 ,19.39 ,6.09 ,822
66058740 ,315.58 ,277563.39 ,19.23 ,6.06 ,824
66069389 ,320.24 ,278119.20 ,19.14 ,6.05 ,826
66074617 ,322.32 ,278373.81 ,19.10 ,6.04 ,827
66079984 ,330.14 ,279148.44 ,18.95 ,6.02 ,829
66090612 ,332.22 ,279476.67 ,18.92 ,6.01 ,830
66101181 ,336.67 ,280019.99 ,18.83 ,6.00 ,832
66111785 ,340.86 ,280541.08 ,18.75 ,5.99 ,833
66122330 ,344.81 ,281041.89 ,18.68 ,5.98 ,835
66132906 ,347.95 ,281472.26 ,18.62 ,5.97 ,836
66143423 ,346.90 ,281523.36 ,18.64 ,5.97 ,836
66153969 ,359.57 ,282815.09 ,18.41 ,5.93 ,840
66164457 ,361.69 ,283157.73 ,18.37 ,5.93 ,841
66174971 ,364.87 ,283597.92 ,18.31 ,5.92 ,842
66185424 ,371.78 ,284375.04 ,18.18 ,5.90 ,845
66195905 ,374.45 ,284772.17 ,18.13 ,5.89 ,846
66206327 ,379.52 ,285386.94 ,18.04 ,5.87 ,848
66216776 ,380.59 ,285642.41 ,18.02 ,5.87 ,848
66227166 ,390.80 ,286723.16 ,17.84 ,5.84 ,851
66237581 ,392.68 ,287055.86 ,17.80 ,5.83 ,852
66247933 ,392.14 ,287169.72 ,17.81 ,5.83 ,853
66258309 ,390.26 ,287162.66 ,17.85 ,5.84 ,853
66268623 ,399.96 ,288200.65 ,17.67 ,5.81 ,856
66278964 ,406.99 ,289001.88 ,17.54 ,5.79 ,858
66289247 ,406.99 ,289169.28 ,17.54 ,5.79 ,859
66299557 ,416.24 ,290173.56 ,17.38 ,5.76 ,862
66309810 ,417.05 ,290417.66 ,17.36 ,5.76 ,862
66320088 ,423.07 ,291132.70 ,17.26 ,5.74 ,865
66330308 ,429.37 ,291875.13 ,17.14 ,5.72 ,867
66340554 ,432.11 ,292299.56 ,17.09 ,5.72 ,868
66350739 ,435.95 ,292822.80 ,17.03 ,5.70 ,870
66360953 ,447.83 ,294074.85 ,16.82 ,5.67 ,873
66371107 ,447.83 ,294256.74 ,16.82 ,5.67 ,874
66381285 ,450.88 ,294714.40 ,16.76 ,5.66 ,875
66391401 ,463.41 ,296029.74 ,16.54 ,5.62 ,879
66401542 ,473.77 ,297154.76 ,16.36 ,5.59 ,882
66411623 ,479.68 ,297879.64 ,16.26 ,5.57 ,885
66421725 ,481.36 ,298225.25 ,16.23 ,5.57 ,886
66426683 ,485.88 ,298728.50 ,16.15 ,5.56 ,887
66431766 ,483.34 ,298598.39 ,16.20 ,5.56 ,887
66441826 ,490.41 ,299431.99 ,16.07 ,5.54 ,889
66451824 ,497.79 ,300294.75 ,15.95 ,5.52 ,892
66461842 ,505.48 ,301189.99 ,15.82 ,5.50 ,894
66471798 ,515.80 ,302324.32 ,15.64 ,5.47 ,898
66481773 ,512.36 ,302218.53 ,15.70 ,5.48 ,898
66491685 ,520.11 ,303122.92 ,15.57 ,5.45 ,900
66501618 ,522.42 ,303538.11 ,15.53 ,5.45 ,901
66511488 ,527.03 ,304160.95 ,15.45 ,5.43 ,903
66521378 ,531.37 ,304761.50 ,15.38 ,5.42 ,905
66531208 ,535.43 ,305337.79 ,15.31 ,5.41 ,907
66541057 ,535.15 ,305523.10 ,15.31 ,5.41 ,907
66550847 ,539.50 ,306126.46 ,15.24 ,5.40 ,909
66560657 ,548.25 ,307128.61 ,15.09 ,5.37 ,912
66570407 ,553.52 ,307819.31 ,15.00 ,5.36 ,914
66580177 ,553.52 ,308035.62 ,15.00 ,5.36 ,915
66589890 ,555.29 ,308409.94 ,14.98 ,5.35 ,916
66599624 ,556.46 ,308732.41 ,14.96 ,5.35 ,917
66609300 ,557.34 ,309026.88 ,14.94 ,5.34 ,918
66618997 ,562.05 ,309669.01 ,14.86 ,5.33 ,920
66628636 ,563.23 ,309992.38 ,14.84 ,5.33 ,921
66638297 ,572.68 ,311064.57 ,14.69 ,5.30 ,924
66647902 ,577.13 ,311686.66 ,14.61 ,5.29 ,926
66657529 ,581.61 ,312313.31 ,14.54 ,5.27 ,928
66667101 ,587.27 ,313048.19 ,14.45 ,5.25 ,930
66671881 ,590.25 ,313429.17 ,14.40 ,5.25 ,931
66676696 ,588.47 ,313382.11 ,14.43 ,5.25 ,931
66686238 ,593.85 ,314093.11 ,14.34 ,5.24 ,933
66695804 ,597.75 ,314672.85 ,14.28 ,5.22 ,935
66705316 ,603.49 ,315418.53 ,14.18 ,5.21 ,937
66714852 ,597.75 ,315130.47 ,14.28 ,5.22 ,936
66724335 ,601.97 ,315738.40 ,14.21 ,5.21 ,938
66733842 ,607.70 ,316485.48 ,14.12 ,5.19 ,940
66743296 ,607.70 ,316715.29 ,14.12 ,5.19 ,941
66752776 ,608.62 ,317028.47 ,14.10 ,5.19 ,942
66762203 ,613.45 ,317695.06 ,14.02 ,5.18 ,944
66771655 ,613.45 ,317927.00 ,14.02 ,5.18 ,944
66781057 ,617.71 ,318542.34 ,13.96 ,5.16 ,946
66790483 ,628.07 ,319711.96 ,13.79 ,5.13 ,950
66799857 ,629.00 ,320031.17 ,13.77 ,5.13 ,950
66809258 ,628.69 ,320239.35 ,13.78 ,5.13 ,951
66818609 ,627.78 ,320392.14 ,13.79 ,5.13 ,952
66827985 ,639.13 ,321653.98 ,13.61 ,5.10 ,955
66837311 ,646.85 ,322589.52 ,13.49 ,5.08 ,958
66846662 ,658.01 ,323840.52 ,13.32 ,5.04 ,962
66855960 ,663.01 ,324536.46 ,13.24 ,5.03 ,964
66860605 ,668.62 ,325166.43 ,13.15 ,5.01 ,966
66865286 ,672.71 ,325660.38 ,13.09 ,5.00 ,967
66874561 ,680.26 ,326591.80 ,12.97 ,4.98 ,970
66883860 ,684.36 ,327215.53 ,12.91 ,4.97 ,972
66893110 ,682.15 ,327269.35 ,12.94 ,4.97 ,972
66897728 ,679.32 ,327139.72 ,12.98 ,4.98 ,972
66902383 ,687.22 ,327978.65 ,12.86 ,4.96 ,974
66911605 ,692.92 ,328747.34 ,12.77 ,4.94 ,976
66920855 ,701.85 ,329810.88 ,12.64 ,4.91 ,980
66930056 ,701.85 ,330069.19 ,12.64 ,4.91 ,980
66939284 ,701.52 ,330298.66 ,12.64 ,4.92 ,981
66948462 ,704.08 ,330787.56 ,12.60 ,4.91 ,982
66957668 ,705.69 ,331192.33 ,12.58 ,4.90 ,984
66966828 ,711.46 ,331971.86 ,12.49 ,4.89 ,986
66976013 ,719.20 ,332932.65 ,12.37 ,4.86 ,989
66980524 ,717.91 ,332945.86 ,12.39 ,4.87 ,989
66985150 ,725.34 ,333749.47 ,12.28 ,4.84 ,991
66994313 ,733.13 ,334719.27 ,12.16 ,4.82 ,994
67003429 ,741.63 ,335754.57 ,12.04 ,4.80 ,997
67012571 ,741.30 ,335995.43 ,12.04 ,4.80 ,998
67021665 ,729.56 ,335204.46 ,12.22 ,4.83 ,996
67030787 ,728.26 ,335353.13 ,12.24 ,4.84 ,996
67039862 ,736.73 ,336383.14 ,12.11 ,4.81 ,999
67048968 ,743.26 ,337241.75 ,12.01 ,4.79 ,1002
67058028 ,748.52 ,337986.20 ,11.93 ,4.78 ,1004
67067116 ,748.52 ,338258.30 ,11.93 ,4.78 ,1005
67076159 ,748.52 ,338529.06 ,11.93 ,4.78 ,1005
67085230 ,755.76 ,339454.99 ,11.83 ,4.75 ,1008
67094259 ,756.42 ,339787.71 ,11.82 ,4.75 ,1009
67103318 ,770.04 ,341291.74 ,11.62 ,4.71 ,1014
